odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.4417576193809509, -0.2397427260875702, -0.3973963940669218, 0.08379394310344825, -0.41578033566474915, 0.5295190891739736, -0.15513844477968525, -0.39839663295794486, 1763139435217305472, 
0.452966570854187, -0.2447449117898941, -0.44757155550431754, 0.1322054758532277, -0.5330438613891602, 0.540843532170386, -0.16266977891307963, -0.4564647368572272, 1763139435318311124, 
0.47381097078323364, -0.25660499930381775, -0.5442561095906715, 0.11556454800951448, -0.47694095969200134, 0.5535005024987434, -0.17291752148303458, -0.5145435258963776, 1763139435507479358, 
0.4850596785545349, -0.26419132947921753, -0.5989514676859813, 0.12626127327445152, -0.5248960256576538, 0.5685126071398051, -0.18145321231548273, -0.5866663329099957, 1763139435617323328, 
0.49465638399124146, -0.27150842547416687, -0.6490071430981911, 0.11606766218430523, -0.4811103343963623, 0.5862015115573449, -0.19264458536721457, -0.6519922382151696, 1763139435718297890, 
0.5120846629142761, -0.2872048616409302, -0.7435800131973395, 0.12610757699813235, -0.47659531235694885, 0.5998458659575933, -0.20036175056010477, -0.7216184408994469, 1763139435907397804, 
0.5217405557632446, -0.29699012637138367, -0.7994764481479057, 0.12136079412731521, -0.5171362161636353, 0.6129015248758592, -0.21584671315278461, -0.7897819673486255, 1763139436017308393, 
0.5294066071510315, -0.3059479594230652, -0.8472918922047804, 0.1245521344885433, -0.49437400698661804, 0.63020221261349, -0.22796379982151965, -0.866022661945386, 1763139436113300438, 
0.5439368486404419, -0.3250816762447357, -0.9461489799540189, 0.12346186206394928, -0.5081847310066223, 0.6443118006072293, -0.2443642893645029, -0.9374191686614579, 1763139436307622081, 
0.5574625134468079, -0.34637361764907837, -1.0483648826293446, 0.1212336748873204, -0.4848940968513489, 0.6574130278916472, -0.2553483773340884, -1.0065311331752327, 1763139436512328696, 
0.5624235272407532, -0.35654792189598083, -1.0956961580363187, 0.12217446466839263, -0.5184994339942932, 0.6617531175024717, -0.2680693745185408, -1.0656501256642812, 1763139436607307074, 
0.5672482848167419, -0.3674750030040741, -1.144111766946372, 0.12413572718619366, -0.4829001724720001, 0.6715494577798967, -0.2879798851453416, -1.1413705589952994, 1763139436707251952, 
0.5721497535705566, -0.37978023290634155, -1.199097861643374, 0.12095562389415598, -0.47459733486175537, 0.679227488476385, -0.30477136798634985, -1.2084039648240592, 1763139436817331921, 
0.5758311152458191, -0.3905128836631775, -1.2413819166294915, 0.11277251389048863, -0.4402303099632263, 0.6870420829496853, -0.3195547554884259, -1.2555933868103692, 1763139436913307433, 
0.5815776586532593, -0.4120349586009979, -1.3142869230993213, 0.10969153807240208, -0.3137408196926117, 0.6930928042764039, -0.33803046788086377, -1.3060929289048453, 1763139437107691453, 
0.5842271447181702, -0.42424845695495605, -1.344655504306171, 0.11620207412741375, -0.2810518741607666, 0.6987564378184553, -0.3548772551959983, -1.3434286438000065, 1763139437217310045, 
0.5860851407051086, -0.4348487854003906, -1.3656692139311073, 0.1085769468410144, -0.20150582492351532, 0.7023806630423678, -0.37068379921542116, -1.368993635880962, 1763139437313314215, 
0.589593768119812, -0.4564473032951355, -1.393514568971358, 0.10834303176900036, -0.11247378587722778, 0.7038687312605815, -0.38797800834825086, -1.3831205297554199, 1763139437517697369, 
0.5911403894424438, -0.4672258198261261, -1.3996324833020615, 0.10943728935706452, -0.025715230032801628, 0.7115141261833205, -0.40058381910510366, -1.3911416203227736, 1763139437617313297, 
0.5929090976715088, -0.4774971604347229, -1.4004796989479804, 0.11231234335045656, 0.0060248295776546, 0.7147409500033542, -0.4154263378092474, -1.3864925911982937, 1763139437713440796, 
0.5966276526451111, -0.4979862868785858, -1.3952648531554224, 0.10326582626577518, 0.04391609877347946, 0.7206720175659415, -0.43156196099208427, -1.3812268680101116, 1763139437908649266, 
0.5986728072166443, -0.5094003677368164, -1.3876678594279874, 0.10549411821126442, 0.06337890774011612, 0.7222835143241387, -0.4460186820073566, -1.3766939191146081, 1763139438017350040, 
0.6007124781608582, -0.5189940333366394, -1.3811386821184322, 0.10324819006396702, 0.06339911371469498, 0.7272478017857492, -0.46265095491201635, -1.367222502673062, 1763139438114320950, 
0.6048478484153748, -0.5377141237258911, -1.3657305766690218, 0.09333451231874706, 0.1265486776828766, 0.7287486224757304, -0.4743303292731565, -1.3561759579220218, 1763139438308758482, 
0.6074923872947693, -0.5484594106674194, -1.3568352036957954, 0.09959347746162646, 0.07435097545385361, 0.7296540228960506, -0.48890305200272344, -1.3459582025506986, 1763139438417324347, 
0.6096920967102051, -0.5575329065322876, -1.350008207797847, 0.09863444607592191, 0.07967931777238846, 0.7326506070191856, -0.5035588991447764, -1.337800556304152, 1763139438514323094, 
0.6142024993896484, -0.5758445262908936, -1.337524375219693, 0.09385120285408821, 0.053509991616010666, 0.7375228232007758, -0.5198059912048759, -1.3288996450261852, 1763139438708627578, 
0.6168498396873474, -0.5862632989883423, -1.3324982279474085, 0.10064574039595484, 0.06328539550304413, 0.7422138194793565, -0.5359239371766218, -1.3211655966024018, 1763139438817329990, 
0.6215773224830627, -0.6041290760040283, -1.3242867082332253, 0.09350325415226318, 0.046219602227211, 0.7474336009889998, -0.545776098268272, -1.3187362004304983, 1763139439008332846, 
0.623775839805603, -0.6135182976722717, -1.3205997153756088, 0.09223055039862633, 0.019942719489336014, 0.7498544651261084, -0.5573944929362951, -1.3155992456686691, 1763139439108580107, 
0.6263601183891296, -0.623208224773407, -1.3185241159369332, 0.08948576061316273, 0.012532285414636135, 0.7551202301394955, -0.573035672061419, -1.3088975401462657, 1763139439217405724, 
0.630656898021698, -0.6400583982467651, -1.3125040494671856, 0.08952368647323533, 0.03932490199804306, 0.7592871812652713, -0.5846192112082313, -1.305494567534722, 1763139439407496198, 
0.635693371295929, -0.6580919623374939, -1.3090834428366531, 0.08975309803514306, 0.01845523528754711, 0.7610920359474316, -0.6006511239093653, -1.3024210452709306, 1763139439617336714, 
0.638185977935791, -0.6662731766700745, -1.3076998236952926, 0.08772702733484788, 0.015983203426003456, 0.7642752114981576, -0.6143674509560505, -1.3014711545985274, 1763139439714340799, 
0.640164852142334, -0.6741058826446533, -1.3069519405578123, 0.08741722941805029, 0.007140859961509705, 0.7690014349673895, -0.6283510002194101, -1.3016196568222376, 1763139439807357956, 
0.6444591283798218, -0.6918701529502869, -1.3070991460348544, 0.09115502601214592, 5.984345534670865e-06, 0.77469565662914, -0.6381670725579653, -1.3014942922208252, 1763139440017407237, 
0.6467399597167969, -0.6999399662017822, -1.306461791162799, 0.09046653144934354, 0.027515806257724762, 0.7766408992317084, -0.6468646333216057, -1.301684991354542, 1763139440114481121, 
0.6514063477516174, -0.7153981924057007, -1.3059126600730604, 0.07639725833269712, 0.0, 0.7802323846814271, -0.6641425872163282, -1.301085145063302, 1763139440309711787, 
0.6537900567054749, -0.7243109941482544, -1.3055494991866352, 0.08278991788066274, 0.0, 0.785358485505668, -0.674890509760216, -1.2986408050386289, 1763139440417613398, 
0.6557051539421082, -0.7322401404380798, -1.3057702407146274, 0.08666412601638279, 0.0002457856899127364, 0.7857918731488093, -0.6880982141410258, -1.2986417185895065, 1763139440515481853, 
0.6575912833213806, -0.7394327521324158, -1.306713492025074, 0.07952573722100537, -0.002266692230477929, 0.7881726711765834, -0.6952050076119958, -1.2962858105914987, 1763139440607353686, 
0.6622014045715332, -0.7549976706504822, -1.305491641439252, 0.07686442223407039, -0.0013975003967061639, 0.7941805664282134, -0.7074848229092698, -1.2975744586673896, 1763139440817614982, 
0.6641006469726562, -0.7625614404678345, -1.3058155071904218, 0.0771317724940679, -0.007327146362513304, 0.7972042868073147, -0.7202579865535366, -1.2981457754987653, 1763139440915695451, 
0.6656906604766846, -0.7695943713188171, -1.305197572547096, 0.07815906006171604, 0.012861247174441814, 0.7992219310488404, -0.730052049781137, -1.297146532536457, 1763139441007354683, 
0.6702638268470764, -0.7849162817001343, -1.3056547824297222, 0.07855163806360474, -0.006832447834312916, 0.805856107587865, -0.7412814825165323, -1.2980844252947161, 1763139441216994028, 
0.6720590591430664, -0.7920901775360107, -1.305936661087984, 0.07698134324213364, -0.006739763543009758, 0.8058475415228098, -0.7486196880330963, -1.2989207905958022, 1763139441315394457, 
0.6737381219863892, -0.7989784479141235, -1.3060844930372217, 0.07710840677866232, 0.0025808189529925585, 0.8098172726821524, -0.7608340282787792, -1.2973236536182768, 1763139441408363428, 
0.6779959201812744, -0.81390380859375, -1.3066578052068671, 0.07660305286678036, -0.005751424934715033, 0.8114278666149631, -0.7746306139281405, -1.300157397692046, 1763139441617476322, 
0.6796455979347229, -0.8208348751068115, -1.3068744759924424, 0.0728321462013445, 0.00460484204813838, 0.8164639158027505, -0.7865625136884519, -1.3040166438059082, 1763139441715513065, 
0.6835440993309021, -0.8342298269271851, -1.3085094063882838, 0.07382905183179307, -0.01743253506720066, 0.8214337529615932, -0.798933719241987, -1.3004018722020634, 1763139441905274892, 
0.6853671669960022, -0.8418944478034973, -1.3073525332651525, 0.06777768988815712, 0.014154923148453236, 0.8224205863324754, -0.799201948175655, -1.2968079359925886, 1763139442018729408, 
0.6870322227478027, -0.8485918641090393, -1.3073701402609024, 0.06944100705296537, 0.004283595364540815, 0.8232399291969874, -0.8132373529651115, -1.302463749609848, 1763139442116857633, 
0.690494954586029, -0.8613606691360474, -1.3078967841988847, 0.06962947854197912, 0.003015154507011175, 0.8298100545095513, -0.8241783734465333, -1.298951674683544, 1763139442306447351, 
0.6924742460250854, -0.8687180876731873, -1.3077453182674237, 0.06738703722173972, 0.005853904876857996, 0.83189937313003, -0.8296050713167309, -1.29886838834772, 1763139442418776441, 
0.6944015026092529, -0.8750019073486328, -1.3073226144076044, 0.06436709518498884, 0.003753461642190814, 0.8363981707395233, -0.8408534722648183, -1.2973565963973586, 1763139442516773972, 
0.6974451541900635, -0.8870112895965576, -1.30830691595844, 0.06511374582818025, -0.001536208321340382, 0.8399689642345921, -0.8525824190475847, -1.2990245469114887, 1763139442706889192, 
0.6993537545204163, -0.8941593170166016, -1.3087588590622594, 0.06628725696507172, -0.006875233259052038, 0.8453119379355831, -0.8633406921533967, -1.29777664119117, 1763139442818394081, 
0.7007418870925903, -0.900493860244751, -1.3079241018033136, 0.06620816425286635, 0.0006591992569155991, 0.8434517392120142, -0.8700090671344863, -1.2988217564363518, 1763139442916834786, 
0.7039321660995483, -0.9123244881629944, -1.3089604308392164, 0.06227540571068505, -0.018536727875471115, 0.84876737973885, -0.8820314413510217, -1.298960758596505, 1763139443106847084, 
0.7055894732475281, -0.9191560745239258, -1.308651330991719, 0.061976017791540064, 0.004805205389857292, 0.8512536523417016, -0.890792053838315, -1.2964960700656976, 1763139443218517849, 
0.7073197364807129, -0.9250336289405823, -1.3095836784889736, 0.06188913412931803, -0.0011570531642064452, 0.8528654554387884, -0.8972132399300181, -1.299578295254025, 1763139443316523682, 
0.7106074690818787, -0.9371773600578308, -1.3107340480491605, 0.0576664942674396, -0.006566725205630064, 0.854737170896024, -0.904561297402911, -1.305573913389416, 1763139443518628550, 
0.7120429873466492, -0.9429628252983093, -1.310249763939898, 0.0599536792066348, 0.0073271808214485645, 0.8593887735615003, -0.9133634499048668, -1.3063014699609223, 1763139443618398834, 
0.7149202823638916, -0.9539442658424377, -1.3111448500392964, 0.059347198025642305, -0.006374669261276722, 0.861909582078224, -0.9237205583092379, -1.3028392669147426, 1763139443808438609, 
0.7164525985717773, -0.9602600932121277, -1.3120311656246635, 0.05752164117892438, -0.014457408338785172, 0.8633998127687135, -0.9329639799372935, -1.2997285458448073, 1763139443918786655, 
0.7182080745697021, -0.9656846523284912, -1.3120883515008968, 0.05917338813934106, 0.004342683590948582, 0.8639630604747376, -0.9403715344379888, -1.3029976908212018, 1763139444018375360, 
0.7212302684783936, -0.9759638905525208, -1.3115369420357041, 0.05241133559416189, 0.006182837765663862, 0.8677462002729457, -0.9477433332544699, -1.3025739053409198, 1763139444209498840, 
0.7240684032440186, -0.9874817132949829, -1.3113786893984454, 0.05320882439557245, -0.0012625150848180056, 0.8719047569370686, -0.9562797321368954, -1.302363321344451, 1763139444420420607, 
0.7251890897750854, -0.9926581978797913, -1.31267820609515, 0.05455336278150718, -0.013690403662621975, 0.8685968273881025, -0.9653427833567407, -1.3029377792138273, 1763139444516420176, 
0.7266085147857666, -0.9976289868354797, -1.3131904559455598, 0.05505304550328094, -0.003816660726442933, 0.874317956320048, -0.9718329545594211, -1.304259344408971, 1763139444609407852, 
0.7293127775192261, -1.008628249168396, -1.311979671370767, 0.052324607601112585, 0.010370932519435883, 0.8773807982462726, -0.9816761776352342, -1.3014854036976853, 1763139444820421967, 
0.730561375617981, -1.0136089324951172, -1.3133602665302189, 0.052220531050927124, -0.013307399116456509, 0.883551948561436, -0.9898181595754156, -1.300494782268525, 1763139444917474128, 
0.7318925261497498, -1.0184178352355957, -1.3137643685059175, 0.05217388187569428, -0.0067956168204545975, 0.8808263296727982, -0.9996909195089776, -1.3062413196398783, 1763139445009446834, 
0.7347347140312195, -1.029374599456787, -1.315500515239177, 0.05082330355365448, 0.0008647306822240353, 0.8841026229919642, -1.004773610894137, -1.305833442484655, 1763139445220434016, 
0.7359063029289246, -1.0342458486557007, -1.3159098843399837, 0.05102176581090033, 2.026037145697046e-05, 0.8841296929444993, -1.0111409566928422, -1.3090871738598318, 1763139445317429355, 
0.7370572686195374, -1.0387204885482788, -1.3157595950373089, 0.05087730657475977, 0.0059829349629580975, 0.8884738537083907, -1.0151480822997716, -1.3062763260984263, 1763139445408486924, 
0.7384106516838074, -1.0441111326217651, -1.3159109008013283, 0.051462198902323716, 0.004884099122136831, 0.8911586685869777, -1.0241736747364454, -1.3045907267227723, 1763139445518603576, 
0.740904688835144, -1.0535660982131958, -1.3173192296685063, 0.04840534044269777, -0.005109712481498718, 0.8950875819458308, -1.0337204667826707, -1.3048658718259465, 1763139445718431900, 
0.742083728313446, -1.057846188545227, -1.317308685408807, 0.04938752298626704, 0.004835931584239006, 0.8944477747967625, -1.039333433178506, -1.3070702334403388, 1763139445809569206, 
0.7447283864021301, -1.0674690008163452, -1.3182264318454744, 0.04664498191582284, -0.018071578815579414, 0.8980393842724064, -1.04639371295834, -1.3060354551661728, 1763139446018440742, 
0.7457098364830017, -1.0722782611846924, -1.3182772917462418, 0.04883606235313281, 0.002256004838272929, 0.8977635729323814, -1.053407032534395, -1.3082373174920878, 1763139446118438675, 
0.747891366481781, -1.0812071561813354, -1.31936576437096, 0.04854930306681043, -0.011873506009578705, 0.9031911902516448, -1.0586812124899778, -1.309180402017006, 1763139446318560296, 
0.7491512298583984, -1.08534836769104, -1.3199895462861901, 0.043375911767438234, -0.002792339539155364, 0.9019307309052809, -1.0650136505128118, -1.3087723133645495, 1763139446418424100, 
0.7500575184822083, -1.0897886753082275, -1.3208245648228998, 0.04367691445365868, -0.007660816889256239, 0.9008990595985638, -1.0693347561457989, -1.3116449632610754, 1763139446518414231, 
0.7522003054618835, -1.0981881618499756, -1.3217457460416608, 0.0471217786192124, -0.002859888831153512, 0.9080679180004005, -1.0784423282864632, -1.3108143634326896, 1763139446708813484, 
0.753213107585907, -1.1028326749801636, -1.321585374239549, 0.04196999170245571, 0.0012495287228375673, 0.9103796494533692, -1.0887083243942544, -1.311049957815944, 1763139446818448380, 
0.7544445991516113, -1.1070613861083984, -1.3218881925894317, 0.04450012872619607, -0.013308939523994923, 0.9035255859082836, -1.0903917919671287, -1.3134859745890648, 1763139446918448449, 
0.7564176917076111, -1.1154831647872925, -1.3228215454365868, 0.04150745323513451, 0.0043361596763134, 0.9121552962233639, -1.0989948416976578, -1.3130878537970068, 1763139447118802375, 
0.757434070110321, -1.1198506355285645, -1.3233425334223108, 0.04621206608382553, -0.007307443302124739, 0.9097901859522789, -1.1022152444572206, -1.3145326847751422, 1763139447218626400, 
0.758474588394165, -1.1239120960235596, -1.32319879425064, 0.042326479811154394, 0.007048993371427059, 0.9127330911943192, -1.1072744022332819, -1.3149351442647617, 1763139447318416053, 
0.7605147957801819, -1.1323845386505127, -1.3262463753607414, 0.043843599256692074, -0.021798383444547653, 0.9190151732106959, -1.1145854139312013, -1.315847390206666, 1763139447518673045, 
0.7616041302680969, -1.1363261938095093, -1.3235010389323365, 0.04195864883619964, 0.033519867807626724, 0.9204779240014601, -1.119794150510996, -1.3114948186781503, 1763139447618457073, 
0.7626025080680847, -1.140346646308899, -1.3232487923421739, 0.04065277395346771, 0.0018231726717203856, 0.9192425111876119, -1.1250004738359938, -1.3118205647992476, 1763139447718456401, 
0.7646529674530029, -1.147749662399292, -1.32272770915093, 0.041457665265431834, -0.006733872927725315, 0.9210134910818353, -1.132255151627405, -1.314949293443288, 1763139447908579452, 
0.7666493654251099, -1.1558921337127686, -1.3229292068760659, 0.04097199653527102, 0.0028952141292393208, 0.9229796014385714, -1.1368017171113363, -1.3106575713714805, 1763139448118453518, 
0.7674777507781982, -1.159356951713562, -1.3231934721584637, 0.038364386264598586, -0.0034173072781413794, 0.924650707034577, -1.1410364455098112, -1.3108646413456173, 1763139448209538220, 
0.7683219313621521, -1.1630887985229492, -1.3245586704417944, 0.037101371626299874, -0.0006135776056908071, 0.9274870112609799, -1.1490160991918061, -1.311647991863006, 1763139448308704496, 
0.7693663835525513, -1.1673418283462524, -1.3250163921457445, 0.04116265637268373, -0.005671652499586344, 0.9322584677018115, -1.154470196521808, -1.3153589907105219, 1763139448418468979, 
0.7710265517234802, -1.1741138696670532, -1.3245340324470427, 0.03542190037167978, 0.008698683232069016, 0.9292353819437363, -1.1585216085523535, -1.3119639538960244, 1763139448609436608, 
0.7727811336517334, -1.1814936399459839, -1.3246697411540524, 0.03508317964991173, -0.014516235329210758, 0.9288231085134853, -1.1620665655456144, -1.3142429813375036, 1763139448818453034, 
0.7735527157783508, -1.1849992275238037, -1.325442321901561, 0.03618943176265811, -0.002126122824847698, 0.931891170648522, -1.1698838234229798, -1.3140986617617145, 1763139448918435651, 
0.7743918895721436, -1.1880426406860352, -1.3254566316761136, 0.03388742555938969, 0.005753921344876289, 0.93418966999362, -1.171954810030382, -1.3143336462449844, 1763139449009567961, 
0.7758548259735107, -1.195383071899414, -1.3279032610458967, 0.03788358976042846, 0.0, 0.935341363011613, -1.1812640537690702, -1.315863179804996, 1763139449218476625, 
0.7767139673233032, -1.198976993560791, -1.3290416614219516, 0.036912500036102976, 0.0, 0.9373086990559464, -1.184573335779935, -1.3181389943626565, 1763139449318478551, 
0.7774878144264221, -1.2020256519317627, -1.3301057297831989, 0.03305396122890172, -0.020881319418549538, 0.9374555314314923, -1.1873731810074404, -1.3216825397888632, 1763139449409445325, 
0.779235303401947, -1.2088044881820679, -1.3301057297831989, 0.03728319315745211, 0.0, 0.9396406845723524, -1.1907493979756534, -1.3206112103469765, 1763139449618476561, 
0.7799266576766968, -1.2122001647949219, -1.3308370491201633, 0.03301289816807377, -0.02068975195288658, 0.9428023471374168, -1.1962230183773601, -1.318390997805021, 1763139449718436715, 
0.7805313467979431, -1.2152159214019775, -1.3314809935649778, 0.03414679628540679, -0.012611573562026024, 0.9450822215893006, -1.203261921251348, -1.3182113149537034, 1763139449809469949, 
0.7819753885269165, -1.2218328714370728, -1.3330028736819932, 0.03348195006944531, -0.015072891488671303, 0.9413046411179412, -1.2058468866604792, -1.3228029262944163, 1763139450018532667, 
0.782703697681427, -1.225028157234192, -1.3330028736813266, 0.033165598694319634, 0.0, 0.9450091381185258, -1.2129629359993686, -1.3235851475348017, 1763139450118481624, 
0.783319354057312, -1.228056788444519, -1.3330028736813266, 0.0340257478744283, 0.0, 0.9481612646093984, -1.2199376040218641, -1.3210779287247447, 1763139450209508701, 
0.784626841545105, -1.2344151735305786, -1.3341262921937527, 0.02949495646005885, -0.014410445466637611, 0.947178721220397, -1.219521820707688, -1.3215231495205546, 1763139450418458391, 
0.785341203212738, -1.2373791933059692, -1.3353896924057738, 0.03238249504418832, 0.0, 0.9489963328846044, -1.2281079249302844, -1.3271433309785456, 1763139450518482383, 
0.786902129650116, -1.2435669898986816, -1.3364658494960053, 0.03151996517505861, 0.0, 0.9503982227693056, -1.2362396002713094, -1.327032449553, 1763139450718152693, 
0.7875651717185974, -1.2465838193893433, -1.3364658494960053, 0.030202598948148744, 0.0, 0.9503415968233626, -1.2372805612296716, -1.3226097150755713, 1763139450818493084, 
0.7882187962532043, -1.2495619058609009, -1.3364658494960053, 0.0317644943644631, 0.0, 0.9515990559917921, -1.2408114057135677, -1.322644247267136, 1763139450918495962, 
0.7896144390106201, -1.2551003694534302, -1.3379422865648323, 0.02711352146626514, -0.01199968159198761, 0.953048329990076, -1.2431033623913421, -1.324913884812368, 1763139451118482459, 
0.7902395725250244, -1.258064866065979, -1.3379422865648323, 0.029378736510055844, 0.0, 0.9545617134454376, -1.2441574335325545, -1.324756059566431, 1763139451218496482, 
0.7909217476844788, -1.2609100341796875, -1.3379820344613724, 0.027751151749387457, -0.0008470483007840812, 0.9551565709108669, -1.2509328586738357, -1.3258076493179716, 1763139451318451992, 
0.7924203872680664, -1.2665077447891235, -1.3377039432959434, 0.03139590627549378, 0.007123134098947048, 0.957439454235174, -1.2555070267718462, -1.3294769580576657, 1763139451517999549, 
0.7930192947387695, -1.2695343494415283, -1.337191595123784, 0.0323402678566212, 0.0, 0.9600068182031991, -1.2627917634980799, -1.3264135931483318, 1763139451618504383, 
0.7936493754386902, -1.2722787857055664, -1.3386289385582972, 0.025616036897858307, 0.0, 0.9633017117658293, -1.2678179084239294, -1.323750324444022, 1763139451718500252, 
0.7948782444000244, -1.2772094011306763, -1.3368113751833592, 0.027505243043376926, 0.012516289949417114, 0.9624772104690478, -1.2749188826297655, -1.3234038617862753, 1763139451908514436, 
0.7954343557357788, -1.280211329460144, -1.3368113751833592, 0.026595953577265765, 0.0, 0.9646377451821309, -1.2781380378250844, -1.3218411689476803, 1763139452018484924, 
0.7962309718132019, -1.2828993797302246, -1.3368113751833592, 0.027429509379079516, 0.0, 0.9634516421133209, -1.277670740035132, -1.3228475974352618, 1763139452118507009, 
0.7973883748054504, -1.2880935668945312, -1.336369308865987, 0.030177927220613406, 0.0, 0.9627535445019143, -1.2818407820261313, -1.3221535160267346, 1763139452308628766, 
0.7979280352592468, -1.291317343711853, -1.3379471724319099, 0.02648782953767001, -0.031562838703393936, 0.9650227232792993, -1.2880456686567863, -1.3269277002252118, 1763139452418512773, 
0.7985419034957886, -1.2941927909851074, -1.3379471724319099, 0.028996277847971375, 0.0, 0.9653896002749005, -1.2906733154270686, -1.328479715783675, 1763139452518499111, 
0.7996727228164673, -1.2996560335159302, -1.3402981256664876, 0.030156448064965553, 0.0, 0.9638039034780453, -1.2944642501421524, -1.331826072736639, 1763139452719683113, 
0.8003686666488647, -1.3025164604187012, -1.3415116840972388, 0.028160797019432963, 0.0, 0.9665334458982858, -1.3020563273703092, -1.3319185270570724, 1763139452818495396, 
0.8015400171279907, -1.3073920011520386, -1.3415116840972388, 0.026985646707418365, 0.0, 0.9702245255542873, -1.3064166814445832, -1.3301606459643025, 1763139453008568641, 
0.8020212054252625, -1.3104205131530762, -1.3417499060607185, 0.025786111741146114, -0.009818616323173046, 0.9716087064866412, -1.3119380844114186, -1.3275328336925343, 1763139453119342769, 
0.8033026456832886, -1.3156059980392456, -1.3408363105902716, 0.027784726119946635, 0.01824715919792652, 0.9723676881883264, -1.3106635074540633, -1.328616653813755, 1763139453318529979, 
0.8038068413734436, -1.3182724714279175, -1.3408363105902716, 0.030770073638088202, 0.0, 0.9725999837233719, -1.3104359460996016, -1.3288274553524086, 1763139453408556613, 
0.8050398826599121, -1.323776364326477, -1.3408363105902716, 0.02600310266815906, 0.0, 0.9752963875405412, -1.3185704634979605, -1.3307632316535436, 1763139453618522812, 
0.8056259155273438, -1.3264437913894653, -1.3408363105902716, 0.029817550560439565, 0.0, 0.9754480197826284, -1.3214119213848983, -1.327912825707416, 1763139453718482455, 
0.8061695694923401, -1.3290190696716309, -1.3408363105902716, 0.02933143148311543, 0.0, 0.973266919822547, -1.3261622277152185, -1.332023334571868, 1763139453808587890, 
0.8073589205741882, -1.3347070217132568, -1.3427960051215777, 0.022684773722839256, 0.0, 0.9759555449311038, -1.3285730186201559, -1.3303894043703028, 1763139454018527334, 
0.8079306483268738, -1.337336778640747, -1.3427960051215777, 0.02913091275319687, 0.0, 0.978765287688552, -1.335666473071324, -1.3304948214407062, 1763139454118652626, 
0.8085097074508667, -1.3399546146392822, -1.3427960051215777, 0.029730915388652867, 0.0, 0.9783530472826917, -1.3449963537237584, -1.333301827005263, 1763139454208592678, 
0.8098266124725342, -1.3456017971038818, -1.3427960051215777, 0.024610563673371447, 0.0, 0.9796109227369985, -1.348164468479218, -1.333796110547586, 1763139454418512244, 
0.8103693723678589, -1.3483643531799316, -1.3431037019781311, 0.029406694306355827, 0.0, 0.9797904806626707, -1.3495903344810691, -1.3323608976545616, 1763139454519531858, 
0.8109430074691772, -1.3509633541107178, -1.3431037019781311, 0.03094223968124909, 0.0, 0.9804020186104115, -1.3539073317978219, -1.3350413689432317, 1763139454608589042, 
0.8122889399528503, -1.3568458557128906, -1.3440599756310718, 0.03112487706593219, -7.183619800343877e-06, 0.9814587705645064, -1.3541562942558303, -1.338868956347803, 1763139454818541175, 
0.8128874897956848, -1.3595612049102783, -1.344059975630398, 0.027413476263937902, 0.0, 0.9834095154920953, -1.3610021100417262, -1.3345030950688808, 1763139454918509666, 
0.8133483529090881, -1.362125277519226, -1.344059975630398, 0.029758616831555937, 0.0, 0.9876589217455581, -1.3629398927777894, -1.335451252642887, 1763139455008600470, 
0.8146721124649048, -1.3672091960906982, -1.345218117231208, 0.026884477237659042, 0.0, 0.9855583073822014, -1.367627290167165, -1.3343053222256847, 1763139455218509889, 
0.8151506185531616, -1.3701533079147339, -1.3444476507533563, 0.030191677508045554, 0.0, 0.9864699278601831, -1.3719451279038894, -1.334272025503773, 1763139455318543298, 
0.8164048790931702, -1.375141978263855, -1.3444476507533563, 0.02617732759032101, 0.0, 0.9897447993979066, -1.3783961213869982, -1.333506248387503, 1763139455508957446, 
0.8171643614768982, -1.3781559467315674, -1.3444476507533563, 0.030951187013272104, 0.0, 0.9926343474527528, -1.3853706699276935, -1.3313971443893173, 1763139455618549212, 
0.817682683467865, -1.3811858892440796, -1.3444476507533563, 0.029785119351606864, 0.0, 0.9925775921144644, -1.3878748145703814, -1.336885459165285, 1763139455718530196, 
0.818274736404419, -1.3835724592208862, -1.346337991002109, 0.02660774224233907, -0.0169807281345129, 0.9937999818042507, -1.3916042357929626, -1.3361410340189774, 1763139455808624232, 
0.8195356130599976, -1.3890694379806519, -1.346337991002109, 0.02744237408388838, 0.0, 0.993865224471875, -1.3910525506202522, -1.3360820894841896, 1763139456018531049, 
0.8201102018356323, -1.3918412923812866, -1.346337991002109, 0.031010626836559408, 0.0, 0.9929135511118878, -1.3980726356025635, -1.3353381210632165, 1763139456118513362, 
0.8210689425468445, -1.3974417448043823, -1.3487328443508446, 0.028490279323143942, -0.022632168605923653, 0.9969992327978994, -1.4020457414960197, -1.336627838086264, 1763139456308716378, 
0.8215211033821106, -1.4007259607315063, -1.349245096607275, 0.02859271696384589, 0.0, 0.9990278056993905, -1.4044038962639527, -1.3369817174717487, 1763139456418558301, 
0.8221244215965271, -1.4034522771835327, -1.35141242896262, 0.029475627002405254, -0.010638396255671978, 1.0000536720015607, -1.4107826791150604, -1.3379000803069512, 1763139456519528861, 
0.8232361078262329, -1.4086191654205322, -1.3544979661837542, 0.02717885109179171, 0.0, 0.9987055115056607, -1.4182955554889205, -1.3431048898909834, 1763139456708919420, 
